47372;3
47372;5
47372;17
47372;54
47372;160
47372;161
47373;7
47373;68
47374;82
47374;97
47374;99
47374;122
47374;161
47375;2
47375;8
47375;30
47376;5
47376;22
47376;108
47377;7
47377;31
47377;122
47377;161
47378;35
47378;40
47378;90
47378;159
47379;8
47379;30
47380;122
47380;161
47381;5
47381;50
47381;99
47381;160
47382;3
47382;22
47383;7
47383;108
47383;127
47383;161
47384;2
47384;8
47384;17
47384;109
47384;122
47385;30
47386;5
47386;68
47386;136
47386;161
47387;60
47387;84
47387;99
47387;122
47388;31
47388;157
47388;161
47389;8
47389;160
47390;30
47390;122
47391;3
47391;7
47391;22
47391;97
47391;98
47391;161
47392;2
47392;99
47392;108
47392;152
47393;5
47393;54
47393;59
47393;122
47394;8
47394;17
47394;30
47394;109
47394;161
47395;94
47395;128
47395;141
47396;7
47396;22
47396;61
47396;80
47396;122
47396;159
47397;5
47397;35
47397;68
47397;99
47397;160
47397;161
47398;2
47398;8
47398;30
47398;31
47398;97
47398;108
47398;136
47399;3
47399;12
47399;122
47399;127
47399;161
47400;7
47400;99
47401;0
47401;5
47401;8
47401;40
47401;54
47401;56
47401;98
47401;161
47402;17
47402;22
47402;30
47402;109
47402;122
47402;160
47403;108
47403;157
47404;2
47404;5
47404;7
47404;97
47404;122
47404;152
47404;161
47405;3
47405;8
47405;31
47406;30
47406;68
47406;159
47406;161
47407;22
47407;108
47407;122
47408;5
47408;7
47408;98
47409;2
47409;12
47409;109
47409;117
47409;160
47409;161
47410;8
47410;30
47410;122
47411;3
47411;99
47412;97
47412;161
47413;5
47413;7
47413;60
47413;108
47414;8
47414;22
47414;30
47414;68
47414;122
47414;161
47415;0
47415;2
47416;52
47416;94
47416;160
47417;5
47417;7
47417;99
47417;159
47417;161
47418;3
47418;80
47418;122
47419;8
47419;30
47419;35
47419;161
47420;54
47421;5
47421;22
47421;108
47422;7
47422;56
47422;99
47422;122
47422;161
47423;31
47423;97
47423;160
47424;2
47424;30
47424;68
47425;8
47425;108
47425;122
47425;161
47426;5
47426;22
47427;3
47427;7
47427;12
47427;161
47428;17
47428;127
47428;160
47429;30
47429;122
47430;2
47430;8
47430;56
47430;161
47431;5
47431;7
47432;22
47432;122
47433;30
47433;161
47434;8
47434;128
47435;3
47435;17
47435;68
47435;97
47435;105
47435;160
47436;5
47436;7
47436;122
47436;161
47437;2
47437;30
47438;8
47438;54
47438;56
47438;117
47438;161
47439;22
47439;31
47439;94
47439;105
47439;143
47439;149
47440;7
47440;12
47440;112
47440;122
47441;5
47441;30
47442;2
47442;8
47442;68
47442;108
47442;117
47443;97
47443;122
47443;130
47444;3
47444;22
47444;161
47445;7
47445;30
47445;112
47446;5
47446;8
47446;117
47447;108
47447;122
47447;161
47448;2
47449;30
47450;5
47450;68
47451;7
47451;8
47451;161
47452;122
47452;160
47453;22
47453;112
47453;117
47454;3
47454;30
47454;161
47455;99
47455;105
47456;2
47456;5
47456;8
47457;7
47457;161
47458;122
47458;160
47459;30
47460;12
47460;56
47460;161
47461;8
47462;2
47462;68
47463;161
47464;3
47464;7
47464;105
47465;21
47465;30
47465;59
47465;122
47466;5
47466;8
47466;161
47467;56
47467;160
47468;17
47468;97
47469;2
47469;22
47469;30
47469;68
47469;105
47469;161
47470;5
47470;7
47470;8
47470;31
47470;117
47470;122
47471;94
47471;130
47471;134
47471;149
47472;128
47473;30
47473;108
47474;5
47474;97
47474;122
47475;7
47475;8
47475;22
47475;112
47475;117
47476;161
47477;2
47477;3
47477;30
47477;68
47478;13
47479;5
47479;8
47479;117
47479;122
47479;161
47480;7
47481;12
47481;30
47481;105
47481;108
47481;112
47482;54
47482;161
47483;8
47483;22
47484;5
47484;99
47484;122
47485;2
47485;160
47485;161
47486;7
47486;30
47488;8
47488;68
47488;161
47489;3
47489;5
47489;56
47489;99
47490;30
47491;161
47492;2
47492;122
47493;7
47494;8
47494;22
47494;161
47496;5
47496;30
47496;160
47497;17
47497;56
47497;161
47498;2
47499;8
47499;12
47499;122
47500;7
47500;31
47500;105
47500;161
47501;3
47501;30
47501;68
47502;5
47502;56
47502;111
47503;8
47503;22
47503;97
47503;161
47504;2
47504;17
47504;94
47504;122
47505;105
47505;117
47505;141
47505;160
47506;7
47506;30
47506;112
47506;128
47506;149
47506;161
47507;5
47507;8
47507;108
47507;122
47507;130
47509;3
47509;22
47509;117
47510;30
47510;68
47510;112
47510;134
47511;2
47511;5
47511;31
47511;97
47511;161
47512;7
47512;8
47512;122
47513;117
47514;0
47514;22
47514;30
47515;3
47515;161
47516;5
47516;105
47516;112
47516;122
47517;1
47517;7
47517;8
47518;12
47518;30
47518;68
47518;99
47518;161
47519;134
47520;2
47520;78
47521;5
47521;8
47521;22
47521;160
47521;161
47522;7
47522;56
47522;108
47522;122
47523;30
47524;3
47524;161
47525;8
47526;2
47526;5
47526;36
47526;68
47527;161
47528;7
47528;30
47529;17
47529;22
47530;8
47530;56
47530;81
47530;161
47531;5
47531;122
47532;30
47533;3
47533;44
47533;79
47533;161
47534;2
47535;8
47535;31
47535;56
47535;105
47535;141
47536;7
47536;37
47536;55
47536;68
47536;160
47536;161
47537;22
47537;30
47537;72
47537;86
47537;122
47538;3
47538;100
47538;133
47539;5
47539;36
47539;112
47539;117
47539;134
47539;161
47540;2
47540;8
47540;43
47540;91
47540;94
47541;12
47541;50
47541;79
47541;89
47541;97
47541;105
47541;149
47542;55
47542;81
47543;7
47543;30
47543;34
47543;122
47543;130
47543;134
47544;5
47544;70
47544;112
47544;117
47545;8
47545;42
47545;68
47545;72
47545;149
47546;37
47546;85
47546;105
47546;107
47547;2
47547;22
47547;30
47547;78
47547;79
47547;86
47547;134
47548;35
47548;43
47548;81
47548;84
47549;3
47549;5
47549;7
47549;55
47550;8
47550;61
47550;79
47550;102
47550;105
47550;110
47551;89
47551;97
47551;161
47552;2
47552;30
47552;134
47553;5
47553;108
47554;42
47554;84
47554;161
47555;8
47555;55
47555;68
47555;79
47556;7
47556;30
47557;161
47558;5
47558;134
47559;8
47560;22
47560;61
47560;117
47561;2
47561;3
47561;30
47561;161
47562;84
47562;105
47563;5
47564;7
47564;66
47564;78
47564;161
47565;8
47565;74
47565;160
47566;123
47567;99
47567;161
47568;2
47568;30
47569;5
47570;161
47571;122
47572;8
47572;55
47573;7
47573;128
47573;161
47574;12
47574;30
47574;78
47574;99
47574;134
47575;3
47575;68
47576;8
47576;161
47578;2
47578;79
47578;111
47579;7
47579;30
47579;161
47580;5
47580;17
47580;22
47580;59
47581;8
47581;160
47582;99
47582;150
47582;161
47583;2
47584;3
47584;30
47584;41
47584;143
47585;31
47585;141
47585;161
47586;5
47586;8
47586;111
47587;122
47587;150
47588;17
47589;22
47589;78
47589;161
47590;0
47590;2
47590;30
47590;56
47590;68
47591;8
47591;55
47591;79
47591;89
47591;122
47591;152
47591;157
47591;160
47591;161
47592;5
47592;83
47592;98
47592;143
47593;3
47593;150
47594;30
47594;94
47594;108
47594;111
47594;161
47595;31
47596;17
47596;34
47596;112
47596;141
47597;5
47597;8
47597;22
47597;55
47597;122
47597;161
47598;2
47599;30
47599;152
47599;161
47600;46
47600;89
47600;160
47601;68
47601;83
47602;5
47602;122
47602;161
47603;31
47603;39
47603;42
47603;112
47604;3
47604;17
47604;30
47604;40
47604;70
47604;133
47605;22
47605;55
47605;66
47605;138
47605;161
47606;1
47606;8
47606;37
47606;105
47606;134
47606;141
47607;2
47607;5
47607;122
47608;35
47608;43
47608;81
47608;83
47608;89
47608;107
47608;112
47608;161
47609;68
47609;84
47610;7
47610;30
47610;55
47610;79
47610;161
47611;8
47611;17
47611;110
47611;127
47612;5
47612;105
47613;22
47613;134
47613;161
47614;2
47614;3
47615;30
47615;35
47616;68
47616;99
47616;161
47617;5
47617;8
47618;17
47618;55
47618;79
47619;7
47619;161
47620;30
47620;134
47621;8
47621;144
47622;161
47623;2
47623;22
47624;122
47624;127
47625;5
47625;99
47625;161
47626;30
47626;59
47627;7
47627;8
47627;12
47627;162
47628;3
47628;83
47628;111
47628;160
47628;161
47629;17
47629;68
47630;5
47630;122
47630;136
47631;2
47631;8
47631;30
47631;31
47631;97
47631;99
47631;161
47632;22
47632;150
47633;35
47633;50
47633;159
47633;161
47634;0
47634;122
47634;152
47635;5
47635;8
47635;30
47635;79
47636;3
47636;17
47636;57
47636;98
47636;161
47637;35
47637;122
47638;56
47638;83
47638;84
47638;108
47639;2
47639;5
47639;8
47639;22
47639;160
47639;161
47640;68
47641;30
47641;31
47641;128
47642;122
47642;161
47643;5
47643;7
47644;17
47645;8
47645;22
47645;56
47645;161
47646;3
47646;30
47647;2
47647;122
47648;106
47648;133
47648;161
47649;0
47649;5
47649;160
47650;7
47650;17
47650;68
47650;105
47650;161
47651;8
47651;30
47651;56
47651;150
47652;22
47653;5
47653;31
47653;112
47653;122
47653;127
47653;161
47654;12
47655;2
47655;8
47656;3
47656;30
47656;134
47656;161
47657;56
47657;160
47658;17
47658;22
47658;54
47658;68
47659;5
47659;8
47659;122
47659;161
47660;149
47661;30
47662;2
47662;105
47664;8
47664;54
47665;5
47665;7
47665;122
47666;17
47666;149
47667;68
47667;152
47668;8
47668;30
47669;22
47669;105
47670;2
47671;5
47671;149
47672;7
47673;3
47673;11
47673;30
47673;54
47673;102
47673;122
47674;8
47674;105
47674;112
47674;116
47674;117
47674;154
47675;107
47676;5
47676;110
47677;7
47677;68
47677;97
47678;2
47678;30
47678;161
47679;8
47679;22
47680;5
47680;12
47680;105
47680;107
47681;108
47681;161
47683;7
47683;30
47684;8
47684;161
47685;2
47685;5
47688;7
47688;22
47688;151
47688;161
47690;5
47690;8
47690;30
47690;54
47690;68
47690;99
47691;161
47692;2
47694;3
47694;7
47694;161
47695;30
47696;8
47697;161
47698;5
47698;17
47699;121
47700;2
47700;22
47700;161
47701;8
47701;159
47702;30
47702;56
47702;111
47702;144
47703;97
47703;105
47704;5
47704;7
47704;68
47704;161
47705;122
47705;149
47706;8
47707;2
47707;3
47707;30
47707;100
47707;117
47707;143
47708;105
47709;5
47709;112
47709;128
47709;149
47710;97
47710;108
47711;7
47711;8
47711;30
47712;22
47712;68
47712;112
47713;12
47713;102
47714;5
47714;117
47714;122
47715;2
47715;54
47715;161
47716;8
47716;30
47717;7
47718;5
47718;108
47718;161
47719;112
47721;3
47721;8
47721;30
47721;117
47722;161
47724;5
47726;2
47726;8
47726;161
47727;56
47728;7
47728;30
47730;68
47730;160
47730;161
47731;105
47732;5
47732;8
47732;112
47732;117
47733;3
47733;30
47734;56
47734;161
47736;105
47738;161
47739;7
47739;56
47739;149
47740;5
47740;68
47741;30
47741;134
47743;8
47743;22
47743;105
47743;117
47744;2
47744;112
47745;5
47745;102
47746;30
47746;149
47747;12
47749;7
47749;8
47749;105
47749;122
47749;123
47750;54
47751;3
47751;5
47751;116
47751;117
47752;2
47753;30
47753;112
47753;154
47754;68
47754;105
47755;7
47755;8
47755;161
47758;117
47759;30
47759;161
47760;107
47761;2
47761;5
47761;8
47761;105
47763;3
47764;161
47765;30
47765;97
47766;7
47766;68
47767;5
47767;12
47767;105
47767;161
47768;8
47768;107
47769;22
47770;2
47770;99
47770;134
47771;161
47772;30
47773;78
47774;8
47774;108
47774;161
47775;5
47775;7
47775;144
47778;2
47778;30
47778;161
47780;8
47781;3
47782;161
47783;5
47783;22
47784;79
47785;17
47786;12
47786;56
47786;161
47787;2
47787;8
47788;7
47788;30
47790;105
47790;133
47790;161
47792;8
47792;56
47792;100
47793;17
47793;97
47793;144
47793;151
47794;5
47794;121
47794;160
47795;2
47795;30
47795;68
47795;109
47795;111
47795;122
47795;131
47795;141
47795;161
47796;7
47796;31
47796;94
47796;112
47796;117
47797;8
47797;97
47798;3
47799;30
47799;56
47799;108
47799;117
47799;140
47800;0
47800;5
47800;112
47800;127
47801;8
47802;7
47802;88
47802;97
47802;161
47803;31
47803;94
47803;160
47804;2
47804;30
47804;56
47804;112
47804;117
47805;5
47805;122
47805;134
47806;3
47806;108
47807;7
47807;8
47807;22
47807;161
47808;112
47808;117
47809;5
47809;97
47810;12
47810;30
47810;161
47811;2
47811;56
47811;62
47811;68
47812;8
47812;22
47812;117
47812;122
47813;5
47813;112
47814;161
47815;7
47815;30
47816;56
47816;134
47817;8
47817;50
47817;161
47818;3
47819;2
47819;5
47819;79
47819;117
47820;105
47820;161
47821;22
47821;30
47821;112
47821;160
47822;56
47822;97
47823;8
47824;5
47824;7
47824;127
47824;134
47824;149
47824;161
47825;108
47825;117
47825;122
47826;2
47826;30
47826;68
47828;112
47830;3
47830;5
47830;8
47831;7
47832;30
47832;117
47834;22
47834;161
47835;12
47836;2
47836;5
47836;8
47836;112
47838;30
47838;161
47840;122
47841;105
47842;3
47842;8
47842;161
47843;5
47844;7
47845;56
47845;134
47846;30
47846;68
47846;161
47847;160
47848;8
47848;105
47850;112
47850;117
47850;149
47850;161
47851;5
47853;105
47855;30
47855;134
47856;2
47858;8
47858;105
47859;7
47859;102
47860;149
47861;117
47862;3
47862;30
47863;5
47864;8
47864;102
47864;134
47866;116
47867;105
47867;154
47868;122
47869;5
47869;30
47869;107
47869;117
47869;161
47870;7
47870;78
47872;2
47872;8
47874;105
47874;161
47875;134
47876;30
47878;5
47878;8
47879;161
47881;7
47882;105
47883;30
47884;3
47884;161
47885;8
47887;2
47888;56
47888;78
47889;161
47890;133
47892;8
47893;56
47893;59
47894;30
47894;79
47894;161
47895;5
47895;137
47896;81
47896;105
47897;68
47897;149
47898;100
47898;134
47899;8
47899;121
47899;128
47900;7
47901;30
47901;112
47903;5
47903;79
47904;105
47904;138
47905;8
47905;22
47905;110
47906;112
47906;123
47906;149
47906;152
47906;161
47908;2
47908;117
47909;30
47909;151
47910;80
47910;130
47911;5
47911;7
47911;31
47911;97
47911;134
47912;3
47912;108
47912;112
47912;122
47914;8
47915;68
47915;78
47915;117
47915;154
47916;12
47917;161
47918;2
47918;22
47918;30
47918;122
47919;5
47920;8
47920;80
47921;7
47921;97
47921;117
47921;161
47922;108
47923;2
47923;56
47923;112
47924;5
47924;30
47924;122
47925;161
47926;3
47926;8
47926;63
47928;117
47929;161
47930;85
47932;5
47932;30
47932;56
47932;79
47932;108
47933;7
47934;161
47935;2
47935;8
47936;112
47936;117
47938;46
47939;22
47939;161
47941;5
47941;39
47941;56
47942;30
47943;161
47946;8
47947;2
47947;55
47947;161
47949;3
47950;37
47951;5
47951;30
47951;70
47951;161
47954;105
47956;79
47956;161
47957;36
47959;68
47959;72
47960;1
47960;133
47960;134
47960;161
47961;8
47961;56
47961;84
47962;30
47963;55
47963;137
47963;149
47965;59
47965;105
47966;5
47966;21
47968;2
47968;134
47969;30
47969;121
47970;112
47970;152
47971;68
47972;7
47972;8
47972;27
47972;97
47972;105
47973;149
47973;161
47974;5
47974;117
47976;122
47976;134
47979;22
47981;5
47981;105
47982;149
47983;2
47983;78
47986;1
47986;149
47987;117
47988;7
47988;27
47992;27
47993;1
47994;44
47995;102
47995;105
47996;149
47997;27
47997;107
47997;117
47998;120
47999;2
48000;11
48000;59
48000;134
48001;5
48001;68
48001;129
48002;25
48002;27
48003;1
48003;102
48004;45
48004;107
48005;5
48005;27
48005;159
48005;161
48006;22
48006;97
48006;105
48007;3
48007;12
48007;35
48008;110
48008;123
48008;151
48009;5
48010;1
48010;27
48010;68
48010;108
48010;133
48010;134
48010;161
48011;25
48012;31
48013;161
48014;5
48014;27
48015;1
48015;22
48016;7
48016;42
48016;97
48016;123
48017;2
48017;106
48017;159
48017;161
48018;5
48018;27
48018;133
48019;136
48020;68
48020;83
48020;117
48020;122
48020;161
48021;1
48021;25
48021;56
48021;57
48021;128
48022;22
48023;27
48024;5
48024;127
48024;161
48025;7
48025;14
48025;52
48025;112
48026;3
48026;27
48026;56
48026;108
48026;122
48027;1
48027;89
48027;161
48028;12
48028;117
48028;133
48029;87
48030;27
48031;134
48031;161
48032;22
48032;56
48032;68
48033;2
48034;27
48034;112
48035;1
48035;25
48035;161
48036;5
48036;70
48036;160
48037;7
48038;27
48038;56
48039;161
48040;117
48041;14
48042;3
48042;27
48043;1
48044;5
48044;161
48045;56
48046;27
48046;105
48047;2
48047;68
48050;27
48050;134
48050;161
48051;1
48051;56
48052;160
48053;3
48054;27
48054;117
48054;137
48056;56
48056;68
48056;161
48057;105
48058;27
48058;97
48059;59
48059;94
48059;142
48060;7
48060;9
48060;25
48060;149
48060;161
48061;5
48061;18
48061;108
48061;112
48061;117
48061;128
48062;1
48062;22
48062;27
48063;134
48063;151
48065;5
48065;27
48065;31
48066;25
48066;112
48067;1
48067;102
48067;117
48068;3
48068;123
48069;5
48069;27
48069;122
48069;161
48071;12
48071;22
48071;68
48072;2
48073;27
48073;161
48074;1
48074;5
48074;25
48076;7
48076;160
48077;27
48077;112
48077;117
48078;161
48080;22
48080;27
48080;80
48080;107
48081;5
48082;1
48082;161
48084;27
48085;2
48086;99
48087;25
48087;27
48087;43
48087;161
48089;5
48090;7
48091;14
48091;27
48091;84
48092;161
48094;1
48094;27
48094;78
48096;3
48096;55
48096;79
48098;27
48098;68
48098;161
48100;25
48101;27
48102;98
48103;121
48103;133
48103;161
48104;99
48105;27
48105;130
48106;5
48106;111
48108;115
48109;27
48109;94
48109;150
48109;161
48110;78
48110;152
48111;141
48112;113
48112;143
48113;27
48113;98
48113;150
48113;161
48114;157
48115;79
48115;104
48115;122
48115;136
48115;152
48116;25
48116;112
48116;130
48116;149
48116;160
48116;161
48117;108
48118;27
48119;36
48120;122
48121;9
48122;27
48122;152
48123;48
48123;78
48123;83
48124;58
48125;47
48125;134
48126;55
48126;59
48126;89
48127;22
48127;27
48128;91
48129;5
48129;63
48129;66
48129;81
48129;161
48130;47
48131;27
48133;37
48133;122
48133;134
48134;66
48135;55
48135;87
48135;161
48136;27
48136;107
48138;105
48139;5
48139;7
48141;1
48141;27
48141;72
48141;134
48141;161
48142;66
48143;107
48144;27
48144;87
48147;60
48147;105
48150;27
48150;127
48150;134
48150;161
48152;25
48152;68
48155;27
48155;86
48155;107
48155;130
48155;161
48156;159
48157;79
48158;57
48159;59
48159;133
48160;5
48160;27
48160;35
48160;99
48161;134
48161;161
48164;27
48164;136
48167;161
48168;57
48169;27
48170;25
48171;56
48172;22
48173;27
48175;5
48175;133
48175;161
48177;56
48181;27
48184;161
48186;83
48187;27
48187;56
48187;150
48193;161
48195;27
48198;150
48200;56
48201;27
48205;149
48207;27
48214;102
48217;27
48219;9
48221;5
48221;118
48221;147
48222;107
48225;11
48225;139
48227;27
48227;102
48227;161
48228;66
48229;107
48229;151
48230;5
48232;31
48232;121
48232;159
48234;104
48234;123
48235;107
48235;161
48236;27
48238;47
48238;106
48240;111
48240;161
48241;107
48244;27
48246;99
48246;113
48248;161
48249;136
48251;127
48252;27
48255;157
48258;161
48259;94
48259;152
48262;27
48262;113
48262;150
48263;142
48263;149
48264;104
48265;3
48267;136
48268;122
48268;150
48268;155
48269;98
48269;128
48269;149
48271;92
48272;27
48272;107
48272;118
48272;152
48273;68
48275;142
48275;145
48275;146
48275;157
48276;78
48276;139
48277;132
48277;161
48278;138
48279;110
48279;149
48279;159
48280;5
48280;59
48281;68
48281;107
48281;123
48283;27
48283;31
48284;25
48284;108
48285;35
48287;5
48287;22
48287;136
48288;138
48289;3
48289;82
48289;98
48289;161
48290;12
48290;123
48292;99
48293;2
48293;7
48293;27
48294;79
48296;1
48296;161
48297;5
48297;68
48299;99
48300;27
48302;111
48302;152
48302;159
48302;161
48303;35
48304;109
48304;128
48305;99
48307;104
48307;150
48307;161
48309;108
48309;122
48310;27
48312;161
48314;127
48319;122
48319;152
48319;157
48319;160
48320;27
48320;161
48321;56
48323;142
48326;161
48327;128
48328;149
48329;150
48331;9
48335;150
48336;149
48337;27
48340;112
48343;107
48344;149
48351;102
48353;107
48355;27
48357;66
48359;107
48360;99
48366;102
48370;99
48370;161
48371;23
48372;27
48373;5
48377;159
48378;101
48379;113
48382;150
48382;161
48383;122
48384;35
48385;57
48389;40
48389;136
48392;150
48397;27
48411;161
48420;107
48437;99
48442;45
48449;47
48450;144
48455;4
48461;109
48464;116
48467;131
48467;150
48496;66
48983;88
48987;77
48988;71
49058;2
49067;80
49068;32
49072;67
49073;121
49075;58
49075;109
49078;150
49079;108
49079;124
49080;116
49080;145
49081;81
49082;26
49083;122
49084;71
49085;38
49085;43
49085;57
49085;85
49085;152
49086;127
49087;55
49087;91
49088;54
49088;65
49088;141
49089;132
49089;161
49090;122
49091;49
49091;82
49092;138
49094;142
49096;122
49097;108
49098;34
49098;41
49103;49
49104;61
49104;84
49105;42
49106;66
49110;54
49110;71
49110;147
49116;8
49144;126
49149;93
49150;95
49152;10
49162;20
